1750675007.3910885,41500.0,-0.4224874973297119,4.368309020996094,1.0438495874404907,0.010556591674685478,-0.6995242834091187,0.04273417592048645,0.7132518291473389
1750675007.3948133,41500.0,-0.4224874973297119,4.368309020996094,1.0438495874404907,0.010556591674685478,-0.6995242834091187,0.04273417592048645,0.7132518291473389
1750675007.3995082,41500.0,-0.4245123565196991,4.352285385131836,1.0437002182006836,0.009924053214490414,-0.6995642781257629,0.047676391899585724,0.7129083275794983
1750675007.400394,41500.0,-0.4245123565196991,4.352285385131836,1.0437002182006836,0.009924053214490414,-0.6995642781257629,0.047676391899585724,0.7129083275794983
1750675007.403049,41500.0,-0.4245123565196991,4.352285385131836,1.0437002182006836,0.009924053214490414,-0.6995642781257629,0.047676391899585724,0.7129083275794983
1750675007.4075027,41500.0,-0.4263649880886078,4.336286544799805,1.0438700914382935,0.010909570381045341,-0.6991001963615417,0.04861419275403023,0.7132858037948608
1750675007.4083114,41500.0,-0.4263649880886078,4.336286544799805,1.0438700914382935,0.010909570381045341,-0.6991001963615417,0.04861419275403023,0.7132858037948608
1750675007.4091227,41500.0,-0.4263649880886078,4.336286544799805,1.0438700914382935,0.010909570381045341,-0.6991001963615417,0.04861419275403023,0.7132858037948608
1750675007.415511,41500.0,-0.42835333943367004,4.320342540740967,1.0441138744354248,0.011531716212630272,-0.698452889919281,0.04345528036355972,0.7142424583435059
1750675007.4162982,41500.0,-0.42835333943367004,4.320342540740967,1.0441138744354248,0.011531716212630272,-0.698452889919281,0.04345528036355972,0.7142424583435059
1750675007.4173007,41500.0,-0.42835333943367004,4.320342540740967,1.0441138744354248,0.011531716212630272,-0.698452889919281,0.04345528036355972,0.7142424583435059
1750675007.4241793,41500.0,-0.4303376376628876,4.304296970367432,1.0438960790634155,0.012641655281186104,-0.6986640095710754,0.04287729039788246,0.7140520811080933
1750675007.425148,41500.0,-0.4303376376628876,4.304296970367432,1.0438960790634155,0.012641655281186104,-0.6986640095710754,0.04287729039788246,0.7140520811080933
1750675007.426115,41500.0,-0.4303376376628876,4.304296970367432,1.0438960790634155,0.012641655281186104,-0.6986640095710754,0.04287729039788246,0.7140520811080933
1750675007.4324267,41500.0,-0.4323459565639496,4.28817081451416,1.0440946817398071,0.012916459701955318,-0.7009794116020203,0.03951924666762352,0.7119686007499695
1750675007.4333117,41500.0,-0.4323459565639496,4.28817081451416,1.0440946817398071,0.012916459701955318,-0.7009794116020203,0.03951924666762352,0.7119686007499695
1750675007.4340727,41500.0,-0.4323459565639496,4.28817081451416,1.0440946817398071,0.012916459701955318,-0.7009794116020203,0.03951924666762352,0.7119686007499695
1750675007.4408967,41500.0,-0.434320330619812,4.271958827972412,1.0436702966690063,0.009981363080441952,-0.7010477185249329,0.040905483067035675,0.7118702530860901
1750675007.4419765,41500.0,-0.434320330619812,4.271958827972412,1.0436702966690063,0.009981363080441952,-0.7010477185249329,0.040905483067035675,0.7118702530860901
1750675007.4428704,41500.0,-0.434320330619812,4.271958827972412,1.0436702966690063,0.009981363080441952,-0.7010477185249329,0.040905483067035675,0.7118702530860901
1750675007.4489822,41500.0,-0.43621405959129333,4.256041049957275,1.0437337160110474,0.011008890345692635,-0.7010467052459717,0.038124267011880875,0.7120104432106018
1750675007.4499044,41500.0,-0.43621405959129333,4.256041049957275,1.0437337160110474,0.011008890345692635,-0.7010467052459717,0.038124267011880875,0.7120104432106018
1750675007.4507616,41500.0,-0.43621405959129333,4.256041049957275,1.0437337160110474,0.011008890345692635,-0.7010467052459717,0.038124267011880875,0.7120104432106018
1750675007.4577289,41500.0,-0.43823477625846863,4.239799976348877,1.0435760021209717,0.011009247042238712,-0.7007917761802673,0.039283692836761475,0.7121983170509338
1750675007.4586844,41500.0,-0.43823477625846863,4.239799976348877,1.0435760021209717,0.011009247042238712,-0.7007917761802673,0.039283692836761475,0.7121983170509338
1750675007.4594548,41500.0,-0.43823477625846863,4.239799976348877,1.0435760021209717,0.011009247042238712,-0.7007917761802673,0.039283692836761475,0.7121983170509338
1750675007.4654582,41500.0,-0.44024229049682617,4.223469257354736,1.0432499647140503,0.0110428212210536,-0.700212299823761,0.04028130695223808,0.7127118706703186
1750675007.4662578,41500.0,-0.44024229049682617,4.223469257354736,1.0432499647140503,0.0110428212210536,-0.700212299823761,0.04028130695223808,0.7127118706703186
1750675007.4671323,41500.0,-0.44024229049682617,4.223469257354736,1.0432499647140503,0.0110428212210536,-0.700212299823761,0.04028130695223808,0.7127118706703186
1750675007.4742374,41500.0,-0.44224897027015686,4.2071990966796875,1.0432332754135132,0.012739641591906548,-0.7012510299682617,0.03865842521190643,0.7117515206336975
1750675007.4753976,41500.0,-0.44224897027015686,4.2071990966796875,1.0432332754135132,0.012739641591906548,-0.7012510299682617,0.03865842521190643,0.7117515206336975
1750675007.4763262,41500.0,-0.44224897027015686,4.2071990966796875,1.0432332754135132,0.012739641591906548,-0.7012510299682617,0.03865842521190643,0.7117515206336975
1750675007.4823709,41500.0,-0.4443420469760895,4.190747261047363,1.0429952144622803,0.013326001353561878,-0.7019540071487427,0.03693383187055588,0.7111392021179199
1750675007.483221,41500.0,-0.4443420469760895,4.190747261047363,1.0429952144622803,0.013326001353561878,-0.7019540071487427,0.03693383187055588,0.7111392021179199
1750675007.4842606,41500.0,-0.4443420469760895,4.190747261047363,1.0429952144622803,0.013326001353561878,-0.7019540071487427,0.03693383187055588,0.7111392021179199
1750675007.4912937,41500.0,-0.4463619291782379,4.174487113952637,1.042573094367981,0.012143580242991447,-0.7019782066345215,0.036123473197221756,0.7111780643463135
1750675007.4922023,41500.0,-0.4463619291782379,4.174487113952637,1.042573094367981,0.012143580242991447,-0.7019782066345215,0.036123473197221756,0.7111780643463135
1750675007.493101,41500.0,-0.4463619291782379,4.174487113952637,1.042573094367981,0.012143580242991447,-0.7019782066345215,0.036123473197221756,0.7111780643463135
1750675007.4993002,41500.0,-0.4482748210430145,4.157980918884277,1.0422791242599487,0.011629990302026272,-0.702772319316864,0.03685973584651947,0.7103642225265503
1750675007.5008388,41500.0,-0.4482748210430145,4.157980918884277,1.0422791242599487,0.011629990302026272,-0.702772319316864,0.03685973584651947,0.7103642225265503
1750675007.5021045,41500.0,-0.4482748210430145,4.157980918884277,1.0422791242599487,0.011629990302026272,-0.702772319316864,0.03685973584651947,0.7103642225265503
1750675007.5079296,41500.0,-0.4501657783985138,4.141401290893555,1.0419539213180542,0.010347750037908554,-0.70272296667099,0.037761326879262924,0.7103854417800903
1750675007.509026,41500.0,-0.4501657783985138,4.141401290893555,1.0419539213180542,0.010347750037908554,-0.70272296667099,0.037761326879262924,0.7103854417800903
1750675007.509706,41500.0,-0.4501657783985138,4.141401290893555,1.0419539213180542,0.010347750037908554,-0.70272296667099,0.037761326879262924,0.7103854417800903
1750675007.51572,41500.0,-0.4521985650062561,4.124688148498535,1.041795015335083,0.013353978283703327,-0.7030125856399536,0.0371067188680172,0.7100831270217896
1750675007.5163863,41500.0,-0.4521985650062561,4.124688148498535,1.041795015335083,0.013353978283703327,-0.7030125856399536,0.0371067188680172,0.7100831270217896
1750675007.517175,41500.0,-0.4521985650062561,4.124688148498535,1.041795015335083,0.013353978283703327,-0.7030125856399536,0.0371067188680172,0.7100831270217896
1750675007.524387,41500.0,-0.45430290699005127,4.108024597167969,1.0414626598358154,0.011795585975050926,-0.7024694085121155,0.0385894700884819,0.7105690836906433
1750675007.5251164,41500.0,-0.45430290699005127,4.108024597167969,1.0414626598358154,0.011795585975050926,-0.7024694085121155,0.0385894700884819,0.7105690836906433
1750675007.525717,41500.0,-0.45430290699005127,4.108024597167969,1.0414626598358154,0.011795585975050926,-0.7024694085121155,0.0385894700884819,0.7105690836906433
1750675007.5326164,41500.0,-0.4564422070980072,4.091099739074707,1.0409756898880005,0.012566766701638699,-0.7033006548881531,0.03854621946811676,0.7097355127334595
1750675007.5339215,41500.0,-0.4564422070980072,4.091099739074707,1.0409756898880005,0.012566766701638699,-0.7033006548881531,0.03854621946811676,0.7097355127334595
1750675007.5351038,41500.0,-0.4564422070980072,4.091099739074707,1.0409756898880005,0.012566766701638699,-0.7033006548881531,0.03854621946811676,0.7097355127334595
1750675007.5410156,41500.0,-0.45814892649650574,4.074303150177002,1.0405398607254028,0.010630939155817032,-0.7035132050514221,0.03596717119216919,0.7096918821334839
1750675007.542104,41500.0,-0.45814892649650574,4.074303150177002,1.0405398607254028,0.010630939155817032,-0.7035132050514221,0.03596717119216919,0.7096918821334839
1750675007.5433939,41500.0,-0.45814892649650574,4.074303150177002,1.0405398607254028,0.010630939155817032,-0.7035132050514221,0.03596717119216919,0.7096918821334839
1750675007.5496337,41500.0,-0.4601222574710846,4.057279109954834,1.0401326417922974,0.0110765490680933,-0.7043721079826355,0.03381700813770294,0.708938479423523
1750675007.5507066,41500.0,-0.4601222574710846,4.057279109954834,1.0401326417922974,0.0110765490680933,-0.7043721079826355,0.03381700813770294,0.708938479423523
1750675007.5517259,41500.0,-0.4601222574710846,4.057279109954834,1.0401326417922974,0.0110765490680933,-0.7043721079826355,0.03381700813770294,0.708938479423523
1750675007.5580504,41500.0,-0.4619866907596588,4.0401763916015625,1.0395039319992065,0.009594342671334743,-0.7045085430145264,0.03313607722520828,0.7088566422462463
1750675007.559278,41500.0,-0.4619866907596588,4.0401763916015625,1.0395039319992065,0.009594342671334743,-0.7045085430145264,0.03313607722520828,0.7088566422462463
1750675007.5604165,41500.0,-0.4619866907596588,4.0401763916015625,1.0395039319992065,0.009594342671334743,-0.7045085430145264,0.03313607722520828,0.7088566422462463
1750675007.5660229,41500.0,-0.463884174823761,4.022993564605713,1.039141058921814,0.010781696997582912,-0.7064814567565918,0.03308502584695816,0.7068755626678467
1750675007.5678775,41500.0,-0.463884174823761,4.022993564605713,1.039141058921814,0.010781696997582912,-0.7064814567565918,0.03308502584695816,0.7068755626678467
1750675007.5688484,41500.0,-0.463884174823761,4.022993564605713,1.039141058921814,0.010781696997582912,-0.7064814567565918,0.03308502584695816,0.7068755626678467
1750675007.5756729,41500.0,-0.465864896774292,4.0059428215026855,1.0379623174667358,0.00786120630800724,-0.7103476524353027,0.03418237715959549,0.7029765248298645
1750675007.5765815,41500.0,-0.465864896774292,4.0059428215026855,1.0379623174667358,0.00786120630800724,-0.7103476524353027,0.03418237715959549,0.7029765248298645
1750675007.5774488,41500.0,-0.465864896774292,4.0059428215026855,1.0379623174667358,0.00786120630800724,-0.7103476524353027,0.03418237715959549,0.7029765248298645
1750675007.5832765,41500.0,-0.46723267436027527,3.988893747329712,1.0379301309585571,0.011466794647276402,-0.7102950215339661,0.03093062900006771,0.7031307220458984
1750675007.5841439,41500.0,-0.46723267436027527,3.988893747329712,1.0379301309585571,0.011466794647276402,-0.7102950215339661,0.03093062900006771,0.7031307220458984
1750675007.5849912,41500.0,-0.46723267436027527,3.988893747329712,1.0379301309585571,0.011466794647276402,-0.7102950215339661,0.03093062900006771,0.7031307220458984
1750675007.5910156,41500.0,-0.4695238471031189,3.9714930057525635,1.0380505323410034,0.01437770202755928,-0.710411787033081,0.027425400912761688,0.7031047940254211
1750675007.591742,41500.0,-0.4695238471031189,3.9714930057525635,1.0380505323410034,0.01437770202755928,-0.710411787033081,0.027425400912761688,0.7031047940254211
1750675007.5929768,41500.0,-0.4695238471031189,3.9714930057525635,1.0380505323410034,0.01437770202755928,-0.710411787033081,0.027425400912761688,0.7031047940254211
1750675007.5993097,41500.0,-0.4707339406013489,3.954249858856201,1.0371100902557373,0.011166457086801529,-0.7077239155769348,0.030980652198195457,0.7057211399078369
1750675007.6002889,41500.0,-0.4707339406013489,3.954249858856201,1.0371100902557373,0.011166457086801529,-0.7077239155769348,0.030980652198195457,0.7057211399078369
1750675007.6009433,41500.0,-0.4707339406013489,3.954249858856201,1.0371100902557373,0.011166457086801529,-0.7077239155769348,0.030980652198195457,0.7057211399078369
1750675007.607662,41500.0,-0.47355392575263977,3.936682939529419,1.036650538444519,0.011042285710573196,-0.7124226093292236,0.02707490511238575,0.7011412382125854
1750675007.6087356,41500.0,-0.47355392575263977,3.936682939529419,1.036650538444519,0.011042285710573196,-0.7124226093292236,0.02707490511238575,0.7011412382125854
1750675007.6096227,41500.0,-0.47355392575263977,3.936682939529419,1.036650538444519,0.011042285710573196,-0.7124226093292236,0.02707490511238575,0.7011412382125854
1750675007.6159015,41500.0,-0.47567132115364075,3.919215679168701,1.036116123199463,0.011505672708153725,-0.712273120880127,0.02703849785029888,0.7012871503829956
1750675007.6169183,41500.0,-0.47567132115364075,3.919215679168701,1.036116123199463,0.011505672708153725,-0.712273120880127,0.02703849785029888,0.7012871503829956
1750675007.6177464,41500.0,-0.47567132115364075,3.919215679168701,1.036116123199463,0.011505672708153725,-0.712273120880127,0.02703849785029888,0.7012871503829956
1750675007.624152,41500.0,-0.4775131046772003,3.901489734649658,1.0356817245483398,0.012980202212929726,-0.7125162482261658,0.02825740911066532,0.7009662389755249
1750675007.625047,41500.0,-0.4775131046772003,3.901489734649658,1.0356817245483398,0.012980202212929726,-0.7125162482261658,0.02825740911066532,0.7009662389755249
1750675007.626074,41500.0,-0.4775131046772003,3.901489734649658,1.0356817245483398,0.012980202212929726,-0.7125162482261658,0.02825740911066532,0.7009662389755249
1750675007.6325684,41500.0,-0.47889214754104614,3.88383150100708,1.03532075881958,0.013760513626039028,-0.7112864851951599,0.030353741720318794,0.7021117210388184
1750675007.633322,41500.0,-0.47889214754104614,3.88383150100708,1.03532075881958,0.013760513626039028,-0.7112864851951599,0.030353741720318794,0.7021117210388184
1750675007.6339307,41500.0,-0.47889214754104614,3.88383150100708,1.03532075881958,0.013760513626039028,-0.7112864851951599,0.030353741720318794,0.7021117210388184
1750675007.6410074,41500.0,-0.4807329475879669,3.866090774536133,1.0344688892364502,0.012316456995904446,-0.7091740369796753,0.03215776011347771,0.704192042350769
1750675007.6417105,41500.0,-0.4807329475879669,3.866090774536133,1.0344688892364502,0.012316456995904446,-0.7091740369796753,0.03215776011347771,0.704192042350769
1750675007.6424465,41500.0,-0.4807329475879669,3.866090774536133,1.0344688892364502,0.012316456995904446,-0.7091740369796753,0.03215776011347771,0.704192042350769
1750675007.6494489,41500.0,-0.4818382263183594,3.8485376834869385,1.0336167812347412,0.011660860851407051,-0.7035719156265259,0.03379904851317406,0.7097240090370178
1750675007.6501842,41500.0,-0.4818382263183594,3.8485376834869385,1.0336167812347412,0.011660860851407051,-0.7035719156265259,0.03379904851317406,0.7097240090370178
1750675007.6507983,41500.0,-0.4818382263183594,3.8485376834869385,1.0336167812347412,0.011660860851407051,-0.7035719156265259,0.03379904851317406,0.7097240090370178
1750675007.6577134,41500.0,-0.483913391828537,3.8306095600128174,1.0331666469573975,0.008694829419255257,-0.7034966349601746,0.03217991814017296,0.7099165320396423
1750675007.658473,41500.0,-0.483913391828537,3.8306095600128174,1.0331666469573975,0.008694829419255257,-0.7034966349601746,0.03217991814017296,0.7099165320396423
1750675007.6589909,41500.0,-0.483913391828537,3.8306095600128174,1.0331666469573975,0.008694829419255257,-0.7034966349601746,0.03217991814017296,0.7099165320396423
1750675007.6654053,41500.0,-0.4873175024986267,3.812175750732422,1.0331060886383057,0.011267426423728466,-0.7106578350067139,0.025873413309454918,0.7029716372489929
1750675007.6660671,41500.0,-0.4873175024986267,3.812175750732422,1.0331060886383057,0.011267426423728466,-0.7106578350067139,0.025873413309454918,0.7029716372489929
1750675007.666798,41500.0,-0.4873175024986267,3.812175750732422,1.0331060886383057,0.011267426423728466,-0.7106578350067139,0.025873413309454918,0.7029716372489929
1750675007.6745949,41500.0,-0.48966196179389954,3.7941484451293945,1.0324594974517822,0.010090252384543419,-0.7107497453689575,0.025538237765431404,0.7029088139533997
1750675007.6751554,41500.0,-0.48966196179389954,3.7941484451293945,1.0324594974517822,0.010090252384543419,-0.7107497453689575,0.025538237765431404,0.7029088139533997
1750675007.675657,41500.0,-0.48966196179389954,3.7941484451293945,1.0324594974517822,0.010090252384543419,-0.7107497453689575,0.025538237765431404,0.7029088139533997
1750675007.682241,41500.0,-0.49182674288749695,3.776136636734009,1.0321425199508667,0.011233948171138763,-0.710686445236206,0.022402426227927208,0.7030624747276306
1750675007.6827972,41500.0,-0.49182674288749695,3.776136636734009,1.0321425199508667,0.011233948171138763,-0.710686445236206,0.022402426227927208,0.7030624747276306
1750675007.6832674,41500.0,-0.49182674288749695,3.776136636734009,1.0321425199508667,0.011233948171138763,-0.710686445236206,0.022402426227927208,0.7030624747276306
1750675007.6907086,41500.0,-0.4938321113586426,3.7580506801605225,1.0315687656402588,0.010262228548526764,-0.7093849778175354,0.02331913821399212,0.7043606042861938
1750675007.6913118,41500.0,-0.4938321113586426,3.7580506801605225,1.0315687656402588,0.010262228548526764,-0.7093849778175354,0.02331913821399212,0.7043606042861938
1750675007.6919262,41500.0,-0.4938321113586426,3.7580506801605225,1.0315687656402588,0.010262228548526764,-0.7093849778175354,0.02331913821399212,0.7043606042861938
1750675007.6992013,41500.0,-0.4956749975681305,3.7397587299346924,1.030856966972351,0.012560667470097542,-0.708712100982666,0.026504583656787872,0.7048879265785217
1750675007.7001076,41500.0,-0.4956749975681305,3.7397587299346924,1.030856966972351,0.012560667470097542,-0.708712100982666,0.026504583656787872,0.7048879265785217
1750675007.7009358,41500.0,-0.4956749975681305,3.7397587299346924,1.030856966972351,0.012560667470097542,-0.708712100982666,0.026504583656787872,0.7048879265785217
1750675007.7077885,41500.0,-0.49763354659080505,3.721550226211548,1.0301897525787354,0.014736312441527843,-0.7081995606422424,0.025969166308641434,0.7053806781768799
1750675007.7088838,41500.0,-0.49763354659080505,3.721550226211548,1.0301897525787354,0.014736312441527843,-0.7081995606422424,0.025969166308641434,0.7053806781768799
1750675007.7098625,41500.0,-0.49763354659080505,3.721550226211548,1.0301897525787354,0.014736312441527843,-0.7081995606422424,0.025969166308641434,0.7053806781768799
1750675007.7157707,41500.0,-0.5004388689994812,3.702733278274536,1.0302082300186157,0.01392445806413889,-0.7052689790725708,0.02855812758207321,0.7082275152206421
1750675007.7166755,41500.0,-0.5004388689994812,3.702733278274536,1.0302082300186157,0.01392445806413889,-0.7052689790725708,0.02855812758207321,0.7082275152206421
1750675007.7175694,41500.0,-0.5004388689994812,3.702733278274536,1.0302082300186157,0.01392445806413889,-0.7052689790725708,0.02855812758207321,0.7082275152206421
1750675007.72386,41500.0,-0.5028635263442993,3.6838271617889404,1.029700756072998,0.012991558760404587,-0.7024752497673035,0.03555232658982277,0.7107009291648865
1750675007.7246273,41500.0,-0.5028635263442993,3.6838271617889404,1.029700756072998,0.012991558760404587,-0.7024752497673035,0.03555232658982277,0.7107009291648865
1750675007.725198,41500.0,-0.5028635263442993,3.6838271617889404,1.029700756072998,0.012991558760404587,-0.7024752497673035,0.03555232658982277,0.7107009291648865
1750675007.7325149,41500.0,-0.5049214363098145,3.665574312210083,1.0292667150497437,0.015586969442665577,-0.7015417814254761,0.03062601387500763,0.7117993831634521
1750675007.7332969,41500.0,-0.5049214363098145,3.665574312210083,1.0292667150497437,0.015586969442665577,-0.7015417814254761,0.03062601387500763,0.7117993831634521
1750675007.733915,41500.0,-0.5049214363098145,3.665574312210083,1.0292667150497437,0.015586969442665577,-0.7015417814254761,0.03062601387500763,0.7117993831634521
1750675007.740945,41500.0,-0.5069026350975037,3.6470353603363037,1.0287312269210815,0.016107087954878807,-0.7016795873641968,0.029598833993077278,0.7116953134536743
1750675007.7418137,41500.0,-0.5069026350975037,3.6470353603363037,1.0287312269210815,0.016107087954878807,-0.7016795873641968,0.029598833993077278,0.7116953134536743
1750675007.7424905,41500.0,-0.5069026350975037,3.6470353603363037,1.0287312269210815,0.016107087954878807,-0.7016795873641968,0.029598833993077278,0.7116953134536743
1750675007.749368,41500.0,-0.5088357925415039,3.6285252571105957,1.0282622575759888,0.01800970546901226,-0.7015331983566284,0.027989313006401062,0.7118591666221619
1750675007.7507064,41500.0,-0.5088357925415039,3.6285252571105957,1.0282622575759888,0.01800970546901226,-0.7015331983566284,0.027989313006401062,0.7118591666221619
1750675007.7519052,41500.0,-0.5088357925415039,3.6285252571105957,1.0282622575759888,0.01800970546901226,-0.7015331983566284,0.027989313006401062,0.7118591666221619
1750675007.7579944,41500.0,-0.5108086466789246,3.6097776889801025,1.02777099609375,0.018258322030305862,-0.7015928626060486,0.027687568217515945,0.7118058204650879
1750675007.7589898,41500.0,-0.5108086466789246,3.6097776889801025,1.02777099609375,0.018258322030305862,-0.7015928626060486,0.027687568217515945,0.7118058204650879
1750675007.7601006,41500.0,-0.5108086466789246,3.6097776889801025,1.02777099609375,0.018258322030305862,-0.7015928626060486,0.027687568217515945,0.7118058204650879
1750675007.76635,41500.0,-0.5128418803215027,3.5909125804901123,1.0272974967956543,0.018162431195378304,-0.7004665732383728,0.028045913204550743,0.7129027247428894
1750675007.7676005,41500.0,-0.5128418803215027,3.5909125804901123,1.0272974967956543,0.018162431195378304,-0.7004665732383728,0.028045913204550743,0.7129027247428894
1750675007.768485,41500.0,-0.5128418803215027,3.5909125804901123,1.0272974967956543,0.018162431195378304,-0.7004665732383728,0.028045913204550743,0.7129027247428894
1750675007.7739413,41500.0,-0.5149484872817993,3.5720129013061523,1.0268185138702393,0.019244445487856865,-0.6991444826126099,0.02681860327720642,0.714218020439148
1750675007.7747464,41500.0,-0.5149484872817993,3.5720129013061523,1.0268185138702393,0.019244445487856865,-0.6991444826126099,0.02681860327720642,0.714218020439148
1750675007.7753346,41500.0,-0.5149484872817993,3.5720129013061523,1.0268185138702393,0.019244445487856865,-0.6991444826126099,0.02681860327720642,0.714218020439148
1750675007.782344,41500.0,-0.5169045925140381,3.553415298461914,1.0263556241989136,0.0221061110496521,-0.6977446675300598,0.02453622967004776,0.7155848741531372
1750675007.7832181,41500.0,-0.5169045925140381,3.553415298461914,1.0263556241989136,0.0221061110496521,-0.6977446675300598,0.02453622967004776,0.7155848741531372
1750675007.783979,41500.0,-0.5169045925140381,3.553415298461914,1.0263556241989136,0.0221061110496521,-0.6977446675300598,0.02453622967004776,0.7155848741531372
1750675007.790685,41500.0,-0.5190536379814148,3.534416437149048,1.0261095762252808,0.022775763645768166,-0.6987156271934509,0.02441045641899109,0.7146201133728027
1750675007.791521,41500.0,-0.5190536379814148,3.534416437149048,1.0261095762252808,0.022775763645768166,-0.6987156271934509,0.02441045641899109,0.7146201133728027
1750675007.792327,41500.0,-0.5190536379814148,3.534416437149048,1.0261095762252808,0.022775763645768166,-0.6987156271934509,0.02441045641899109,0.7146201133728027
1750675007.7997553,41500.0,-0.521189272403717,3.515535831451416,1.0256438255310059,0.024497631937265396,-0.698056161403656,0.024628520011901855,0.7151999473571777
1750675007.8004777,41500.0,-0.521189272403717,3.515535831451416,1.0256438255310059,0.024497631937265396,-0.698056161403656,0.024628520011901855,0.7151999473571777
1750675007.801144,41500.0,-0.521189272403717,3.515535831451416,1.0256438255310059,0.024497631937265396,-0.698056161403656,0.024628520011901855,0.7151999473571777
1750675007.807321,41500.0,-0.5232909917831421,3.4966397285461426,1.0252221822738647,0.02548263408243656,-0.697910487651825,0.024262426421046257,0.7153201699256897
1750675007.8078377,41500.0,-0.5232909917831421,3.4966397285461426,1.0252221822738647,0.02548263408243656,-0.697910487651825,0.024262426421046257,0.7153201699256897
1750675007.8082905,41500.0,-0.5232909917831421,3.4966397285461426,1.0252221822738647,0.02548263408243656,-0.697910487651825,0.024262426421046257,0.7153201699256897
1750675007.8155758,41500.0,-0.5253358483314514,3.477691888809204,1.0247632265090942,0.029220808297395706,-0.6969336271286011,0.024129493162035942,0.716133713722229
1750675007.8162918,41500.0,-0.5253358483314514,3.477691888809204,1.0247632265090942,0.029220808297395706,-0.6969336271286011,0.024129493162035942,0.716133713722229
1750675007.8171167,41500.0,-0.5253358483314514,3.477691888809204,1.0247632265090942,0.029220808297395706,-0.6969336271286011,0.024129493162035942,0.716133713722229
1750675007.8245132,41500.0,-0.5272853970527649,3.4588043689727783,1.0245134830474854,0.03278408199548721,-0.6969432830810547,0.02775626815855503,0.715838611125946
1750675007.8257935,41500.0,-0.5272853970527649,3.4588043689727783,1.0245134830474854,0.03278408199548721,-0.6969432830810547,0.02775626815855503,0.715838611125946
1750675007.8268566,41500.0,-0.5272853970527649,3.4588043689727783,1.0245134830474854,0.03278408199548721,-0.6969432830810547,0.02775626815855503,0.715838611125946
1750675007.8327823,41500.0,-0.5292468070983887,3.4398367404937744,1.0242223739624023,0.03961174190044403,-0.6980965733528137,0.03391111269593239,0.7141023278236389
1750675007.8338268,41500.0,-0.5292468070983887,3.4398367404937744,1.0242223739624023,0.03961174190044403,-0.6980965733528137,0.03391111269593239,0.7141023278236389
1750675007.8347845,41500.0,-0.5292468070983887,3.4398367404937744,1.0242223739624023,0.03961174190044403,-0.6980965733528137,0.03391111269593239,0.7141023278236389
1750675007.840795,41500.0,-0.5312584638595581,3.4207193851470947,1.023854374885559,0.04301063343882561,-0.6985074281692505,0.03640531376004219,0.7133808135986328
1750675007.8417633,41500.0,-0.5312584638595581,3.4207193851470947,1.023854374885559,0.04301063343882561,-0.6985074281692505,0.03640531376004219,0.7133808135986328
1750675007.8430023,41500.0,-0.5312584638595581,3.4207193851470947,1.023854374885559,0.04301063343882561,-0.6985074281692505,0.03640531376004219,0.7133808135986328
